Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
il-aich22,Luminaria Aplique Led 13w Pared con rotacion,"<ul><li>Eficiencia energética que se siente en la factura:</li><li>aunque su consumo es de apenas 1 W, su salida luminosa de 1200 lúmenes ofrece una iluminación equivalente a una lámpara tradicional de alta potencia. Esto se traduce en ahorro real de energía día tras día sin perder calidad de luz.</li><li>Calidez y confort visual:</li><li>la temperatura de luz cálida crea ambientes acogedores y agradables; perfectos para terrazas, pasillos, jardines o interiores. Esta tonalidad tiene un impacto positivo en la percepción de confort y estilo en espacios residenciales o comerciales.</li><li>Flexibilidad y funcional:</li><li>la característica de rotación ajustable permite dirigir la luz donde más la necesites, ya sea para iluminar un camino, destacar una pared o proporcionar luz funcional junto a una entrada. Esta versatilidad eleva su valor más allá de un simple aplique estático.</li><li>Duración prolongada:</li><li>con una vida útil de más de 35.000 horas, este aplique LED significa que no tendrás que cambiarlo frecuentemente. Ahorro en reemplazos, menos complicaciones y una inversión que dura años.</li><li>Preparado para exterior:</li><li>protección IP54 resistente al polvo y salpicaduras para uso interior y exterior.Su cuerpo de aluminio fundido con pintura anticorrosiva y difusor de policarbonato asegura durabilidad incluso en ambientes exigentes.</li><li>Instalación simple y completa:</li><li>viene listo para instalar con tornillos, llaves especiales y manual, lo que facilita el proceso desde el primer momento sin necesidad de accesorios adicionales.</li><li>• APLIQUE LED PARA INTEMPERIE</li><li>• Marca: Chiaro</li><li>• Modelo: AICH</li><li>• Código: AICH 22</li><li>• Potencia/consumo: 13W</li><li>• Flujo luminoso (luminosidad): 1200 lm</li><li>• Equivalencia en ilum. tradicional: 100W</li><li>• Temperatura de luz: CÁLIDA 3000K</li><li>• Protección: IP 65 - INTEMPERIE</li><li>• Incluye : Tornillos, llaves especiales y manual de instalación</li><li>• Ideal para: Jardines, exteriores.</li><li>• Colores: GRIS GRAFITO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva, policarbonato</li><li>• Dimensiones: A 172 x B 52 x C 141mm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: AC 110-240V .</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: TIV, Intertek: CE (LVD, EMC), GS, ERP, SAA, CB, ETL, ROHS, BIS, ISO9001-2015, ISP140000, BSCI.</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Luminaria Aplique Led 13w Pared con rotacion,AICH22::U,63.91,,10,deny,https://f.fcdn.app/imgs/4cb6fb/tienda.iluminica.com/ilumuy/b30a/original/catalogo/AICH22_AICH22_1/1024-1024/luminaria-aplique-led-13w-pared-con-rotacion-luminaria-aplique-led-13w-pared-con-rotacion.jpg,1,,
il-aich22,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2f5374/tienda.iluminica.com/ilumuy/814e/original/catalogo/AICH22_AICH22_2/1024-1024/luminaria-aplique-led-13w-pared-con-rotacion-luminaria-aplique-led-13w-pared-con-rotacion.jpg,2,,
il-aich22,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d93d07/tienda.iluminica.com/ilumuy/7e0f/original/catalogo/AICH22_AICH22_3/1024-1024/luminaria-aplique-led-13w-pared-con-rotacion-luminaria-aplique-led-13w-pared-con-rotacion.jpg,3,,
il-aich22,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ca6374/tienda.iluminica.com/ilumuy/b472/original/catalogo/AICH22_AICH22_4/1024-1024/luminaria-aplique-led-13w-pared-con-rotacion-luminaria-aplique-led-13w-pared-con-rotacion.jpg,4,,
il-aich22,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6e4396/tienda.iluminica.com/ilumuy/1510/original/catalogo/AICH22_AICH22_5/1024-1024/luminaria-aplique-led-13w-pared-con-rotacion-luminaria-aplique-led-13w-pared-con-rotacion.jpg,5,,
il-pkch50w,"Parklight led 50w, plazas y caminerias","<ul><li>Potencia eficiente para espacios públicos:</li><li>brinda una intensidad equivalente a luminarias tradicionales de mayor consumo, ideal para parques, plazas y vías peatonales.</li><li>Luz neutra equilibrada:</li><li>su tonalidad neutra mejora la percepción del entorno, ofreciendo claridad sin generar una sensación fría o incómoda.</li><li>Óptica asimétrica para mejor cobertura:</li><li>la óptica tipo III distribuye la luz de forma estratégica sobre caminos y caminerías, logrando mayor uniformidad.</li><li>Preparada para intemperie exigente:</li><li>IP66 apto para intemperie, diseñada para resistir lluvia y polvo sin afectar su funcionamiento.</li><li>Resistencia a impactos:</li><li>clasificación IK09 que aporta mayor protección en espacios públicos de alto tránsito.</li><li>Componentes de alta calidad:</li><li>incorpora driver Meanwell y chips LED de alto rendimiento, garantizando estabilidad y desempeño constante.</li><li>Construcción robusta:</li><li>fabricada en fundición de aluminio inyectado a presión con óptica de vidrio templado, asegurando durabilidad estructural.</li><li>Vida útil prolongada:</li><li>cuenta con una vida útil de 60.000 horas, reduciendo mantenimiento y reemplazos frecuentes.</li><li>• PARKLIGHT LED 50W CHIARO</li><li>• Marca: CHIARO</li><li>• Modelo: PKCH</li><li>• Código: PKCH 50W N</li><li>• Potencia/consumo: 50W</li><li>• Flujo luminoso (luminosidad): 6000 lúmenes</li><li>• Equivalencia en ilum. tradicional: 400W</li><li>• Temperatura de luz: NEUTRA - 4000K</li><li>• Protección: IP66 - APTO PARA INTEMPERIE - IK 09 RESISTE IMPACTOS</li><li>• Ideal para: PARQUES, PLAZAS, CAMINERIAS, VIAS</li><li>• Colores: GRIS OSCURO (GRAFITO)</li><li>• Incluye: Driver Meanwell - CHIP LED LUMILEDS 3030</li><li>• Dimerizable: NO</li><li>• Material: FUNDICIÓN DE ALUMINIO INYECTADO A PRESIÓN, ÓPTICA VIDRIO TEMPLADO</li><li>• Dimensiones: 481 mm x 471 mm- para columnas de Ø 60mm</li><li>• Dimensiones de corte: NO APLICA</li><li>• Alimentación: AC 100 - 305 Volt</li><li>• Zócalo: NO APLICA</li><li>• Ángulo de apertura de luz: óptica TIPO III - ASIMETRICO</li><li>• Vida útil: +60.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 2 Años</li><li>• Certificados: CE & RoHS - entre otros</li></ul>",Chiaro,Iluminación,"Reflectores, Chiaro, stock-verificado",TRUE,Color,"Parklight led 50w, plazas y caminerias",PKCH 50W::U,450.0,,10,deny,https://f.fcdn.app/imgs/9e0ca3/tienda.iluminica.com/ilumuy/0854/original/catalogo/PKCH50W_PKCH50W_1/1024-1024/parklight-led-50w-plazas-y-caminerias-parklight-led-50w-plazas-y-caminerias.jpg,1,,
il-pkch50w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d41c8e/tienda.iluminica.com/ilumuy/6acf/original/catalogo/PKCH50W_PKCH50W_2/1024-1024/parklight-led-50w-plazas-y-caminerias-parklight-led-50w-plazas-y-caminerias.jpg,2,,
il-pkch50w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/83750b/tienda.iluminica.com/ilumuy/bf8f/original/catalogo/PKCH50W_PKCH50W_3/1024-1024/parklight-led-50w-plazas-y-caminerias-parklight-led-50w-plazas-y-caminerias.jpg,3,,
il-pkch50w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f97c6c/tienda.iluminica.com/ilumuy/8ea6/original/catalogo/PKCH50W_PKCH50W_4/1024-1024/parklight-led-50w-plazas-y-caminerias-parklight-led-50w-plazas-y-caminerias.jpg,4,,
il-pkch50w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1001d8/tienda.iluminica.com/ilumuy/ff36/original/catalogo/PKCH50W_PKCH50W_5/1024-1024/parklight-led-50w-plazas-y-caminerias-parklight-led-50w-plazas-y-caminerias.jpg,5,,
il-rlpe200w,Reflector Proyector Led 200w Profesional,"<ul><li>Potencia profesional real:</li><li>entrega 28.000 lúmenes con una eficiencia de 140 lm/W, ofreciendo iluminación intensa y uniforme para grandes superficies con menor consumo que sistemas tradicionales.</li><li>Óptica técnica configurable:</li><li>disponible con apertura de 30º o 45º, permitiendo concentrar la luz para mayor alcance o distribuirla según el tipo de instalación.</li><li>Apto para intemperie exigente:</li><li>cuenta con IP 65 apto para intemperie y resistencia IK08 contra impactos, preparado para lluvia, polvo y condiciones adversas.</li><li>Construcción industrial robusta:</li><li>fabricado en aluminio inyectado a alta presión con difusor de policarbonato, brinda alta resistencia a la corrosión y excelente disipación térmica.</li><li>Rendimiento estable en climas extremos:</li><li>diseñado para trabajar en un amplio rango de temperaturas, ideal para uso continuo en exteriores.</li><li>Eficiencia energética clase A:</li><li>reemplaza equipos tradicionales de muy alto consumo con una solución LED de mayor rendimiento y menor gasto eléctrico.</li><li>Durabilidad superior:</li><li>brinda 60.000 horas de vida útil, reduciendo mantenimiento y costos de recambio en instalaciones profesionales.</li><li>Certificaciones internacionales:</li><li>respaldado por certificaciones técnicas que garantizan calidad y desempeño en proyectos exigentes.</li><li>Instalación sencilla:</li><li>es de adosar e incluye tornillos de acero inoxidable, llaves especiales y manual, facilitando un montaje firme y seguro sin necesidad de accesorios adicionales.</li><li>• Proyector led de área 200w uso profesional</li><li>• Marca: Chiaro</li><li>• Modelo: RLPE</li><li>• Código: RLPE 200W</li><li>• Potencia/consumo: 200W</li><li>• Tecnología LED</li><li>• Flujo luminoso (luminosidad): 28.000 Lúmenes - 140lm/w</li><li>• Equivalencia en ilum. tradicional: 2000W</li><li>• Angulo de apertura: 30º / 45º</li><li>• Temperatura de luz: FRIA 5700K</li><li>• Protección: IP 65 Intemperie, IK08, Resistencia a golpes</li><li>• Incluye : Tornillos acero inox, llaves especiales y manual de instalación</li><li>• Ideal para: Instalaciones deportivas, estacionamientos, iluminación perimetral y</li><li>grandes áreas en general</li><li>• Colores: GRIS</li><li>• Dimerizable: NO</li><li>• Material: Cuerpo de aluminio inyectado a alta presión, difusor de policarbonato</li><li>• Dimensiones: 490 x 150 x 140 mm</li><li>• Dimensiones de corte: no corresponde, es de adosar o sobreponer</li><li>• Alimentación: AC 85 – 265V</li><li>• Temperatura de trabajo:-35ºC ~ + 50ºC</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 60.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 2 Años</li><li>• Certificados: CE/ETL/DLC/TUV/CB/FCC/SAA/RoHS/ISO9001</li></ul>",Chiaro,Iluminación,"Reflectores, Chiaro, stock-verificado",TRUE,Color,Reflector Proyector Led 200w Profesional,RLPE 200W::U,374.0,,10,deny,https://f.fcdn.app/imgs/d976a2/tienda.iluminica.com/ilumuy/90a5/original/catalogo/RLPE200W_RLPE200W_1/1024-1024/reflector-proyector-led-200w-profesional-reflector-proyector-led-200w-profesional.jpg,1,,
il-rlpe200w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/56db0b/tienda.iluminica.com/ilumuy/f9a3/original/catalogo/RLPE200W_RLPE200W_2/1024-1024/reflector-proyector-led-200w-profesional-reflector-proyector-led-200w-profesional.jpg,2,,
il-rlpe200w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/75ca30/tienda.iluminica.com/ilumuy/c1e9/original/catalogo/RLPE200W_RLPE200W_3/1024-1024/reflector-proyector-led-200w-profesional-reflector-proyector-led-200w-profesional.jpg,3,,
il-rlpe200w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9bce2f/tienda.iluminica.com/ilumuy/05c2/original/catalogo/RLPE200W_RLPE200W_4/1024-1024/reflector-proyector-led-200w-profesional-reflector-proyector-led-200w-profesional.jpg,4,,
il-rlpe200w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/99e2fc/tienda.iluminica.com/ilumuy/9db3/original/catalogo/RLPE200W_RLPE200W_5/1024-1024/reflector-proyector-led-200w-profesional-reflector-proyector-led-200w-profesional.jpg,5,,
il-rlpe400w,Reflector Proyector Led 400w Profesional,"<ul><li>Potencia extrema para grandes áreas:</li><li>entrega 56.000 lúmenes con una eficiencia de 140 lm/W, proporcionando iluminación intensa y uniforme en superficies amplias donde la visibilidad no puede fallar.</li><li>Óptica técnica configurable:</li><li>disponible con apertura de 30º o 45º, permitiendo concentrar la luz para mayor alcance o distribuirla estratégicamente según el tipo de proyecto.</li><li>Instalación firme y sencilla:</li><li>es de adosar e incluye tornillos de acero inoxidable, llaves especiales y manual, facilitando un montaje seguro y profesional.</li><li>Apto para intemperie exigente:</li><li>cuenta con IP 65 apto para intemperie y resistencia IK08 contra impactos, preparado para lluvia, polvo y condiciones climáticas adversas.</li><li>Construcción industrial robusta:</li><li>fabricado en aluminio inyectado a alta presión con difusor de policarbonato, ofrece alta resistencia a la corrosión y excelente disipación térmica.</li><li>Rendimiento estable en climas extremos:</li><li>diseñado para trabajar en un amplio rango térmico, ideal para uso continuo en exteriores e instalaciones técnicas.</li><li>Eficiencia energética clase A:</li><li>reemplaza equipos tradicionales de altísimo consumo con una solución LED de mayor rendimiento y menor gasto eléctrico.</li><li>Durabilidad superior:</li><li>brinda 60.000 horas de vida útil, reduciendo mantenimiento y costos de recambio en proyectos profesionales.</li><li>• Proyector led de área 400w uso profesional</li><li>• Marca: Chiaro</li><li>• Modelo: RLPE</li><li>• Código: RLPE 400W</li><li>• Potencia/consumo: 400W</li><li>• Tecnología LED</li><li>• Flujo luminoso (luminosidad): 56.000 Lúmenes - 140lm/w</li><li>• Equivalencia en ilum. tradicional: 4000W</li><li>• Angulo de apertura: 30º / 45º</li><li>• Temperatura de luz: FRIA 5700K</li><li>• Protección: IP 65 Intemperie, IK08, Resistencia a golpes</li><li>• Incluye : Tornillos acero inox, llaves especiales y manual de instalación</li><li>• Ideal para: Instalaciones deportivas, estacionamientos, iluminación perimetral y</li><li>grandes áreas en general</li><li>• Colores: GRIS</li><li>• Dimerizable: NO</li><li>• Material: Cuerpo de aluminio inyectado a alta presión, difusor de policarbonato</li><li>• Dimensiones: 490 x 310 x 160 mm</li><li>• Dimensiones de corte: no corresponde, es de adosar o sobreponer</li><li>• Alimentación: AC 85 – 265V</li><li>• Temperatura de trabajo:-35ºC ~ + 50ºC</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 60.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 2 Años</li><li>• Certificados: CE/ETL/DLC/TUV/CB/FCC/SAA/RoHS/ISO9001</li></ul>",Chiaro,Iluminación,"Reflectores, Chiaro, stock-verificado",TRUE,Color,Reflector Proyector Led 400w Profesional,RLPE 400W::U,671.0,,10,deny,https://f.fcdn.app/imgs/a6a312/tienda.iluminica.com/ilumuy/b18c/original/catalogo/RLPE400W_RLPE400W_1/1024-1024/reflector-proyector-led-400w-profesional-reflector-proyector-led-400w-profesional.jpg,1,,
il-rlpe400w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2034ca/tienda.iluminica.com/ilumuy/05c2/original/catalogo/RLPE400W_RLPE400W_2/1024-1024/reflector-proyector-led-400w-profesional-reflector-proyector-led-400w-profesional.jpg,2,,
il-rlpe400w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/aff262/tienda.iluminica.com/ilumuy/cb5f/original/catalogo/RLPE400W_RLPE400W_3/1024-1024/reflector-proyector-led-400w-profesional-reflector-proyector-led-400w-profesional.jpg,3,,
il-rlpe400w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a7a9a7/tienda.iluminica.com/ilumuy/c1e9/original/catalogo/RLPE400W_RLPE400W_4/1024-1024/reflector-proyector-led-400w-profesional-reflector-proyector-led-400w-profesional.jpg,4,,
il-rlpe400w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bbf4c5/tienda.iluminica.com/ilumuy/f9a3/original/catalogo/RLPE400W_RLPE400W_5/1024-1024/reflector-proyector-led-400w-profesional-reflector-proyector-led-400w-profesional.jpg,5,,
il-psc18wn,"Panel led 18w con sensor de movimiento, cuadrado","<ul><li>Encendido automático inteligente:</li><li>incorpora sensor de movimiento que activa la luz solo cuando detecta presencia, evitando consumos innecesarios y mejorando la eficiencia en áreas de tránsito.</li><li>Iluminación clara y equilibrada:</li><li>su luz neutra brinda buena visibilidad sin resultar fría, ideal para pasillos, escaleras, estacionamientos techados y zonas comunes.</li><li>Alto rendimiento con bajo consumo:</li><li>ofrece un nivel de iluminación equivalente a luminarias tradicionales de mayor consumo, logrando eficiencia energética clase A y menor gasto eléctrico.</li><li>Distribución uniforme de la luz:</li><li>su apertura de ciento ochenta grados junto al difusor de policarbonato permite iluminar de manera pareja, evitando sombras marcadas.</li><li>Instalación en superficie sencilla:</li><li>es un modelo para adosar, no requiere corte en el techo y viene con tornillos para fijación, facilitando su colocación.</li><li>Uso interior</li><li>:</li><li>cuenta con IP 40 para interiores, adecuado para espacios bajo techo de uso común.</li><li>Durabilidad prolongada:</li><li>ofrece 30.000 horas de vida útil, reduciendo recambios y mantenimiento a lo largo del tiempo.</li><li>Construcción resistente:</li><li>fabricado en aluminio con buena disipación térmica para mantener un funcionamiento estable.</li><li>• PANEL PLAFON LED DE APLICAR 18W CUADRADO CON SENSOR DE MOVIMIENTO</li><li>• Marca: Chiaro</li><li>• Modelo: PSC</li><li>• Código: PSC 18W</li><li>• Potencia/consumo: 18 Watts</li><li>• Flujo luminoso (luminosidad): 1620 lúmenes</li><li>• Equivalencia en ilum. tradicional: 180 Watts</li><li>• Temperatura de luz: NEUTRA 4000K</li><li>• Protección: IP 40</li><li>• Incluye : Tornillos para fijación, IC DRIVER</li><li>• Ideal para: ambientes de alto bajo tránsito como pasillos y estacionamientos</li><li>• Colores: ALUMINIO BLANCO</li><li>• Dimerizable: no aplica</li><li>• Material: Aluminio pintado y difusor de policarbonato</li><li>• Dimensiones: 22x22cm x 2.8cm altura</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar, aplicar</li><li>• Alimentación: AC 85-265V</li><li>• Zócalo: no aplica</li><li>• Ángulo de apertura de luz: 180º</li><li>• Vida útil: +30.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, RoHS, entre otros</li></ul>",Chiaro,Iluminación,"Paneles, Chiaro, stock-verificado",TRUE,Color,"Panel led 18w con sensor de movimiento, cuadrado",PSC 18WN::U,32.2,,10,deny,https://f.fcdn.app/imgs/bad243/tienda.iluminica.com/ilumuy/f230/original/catalogo/PSC18WN_PSC18WN_1/1024-1024/panel-led-18w-con-sensor-de-movimiento-cuadrado-panel-led-18w-con-sensor-de-movimiento-cuadrado.jpg,1,,
il-psc18wn,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8b68a4/tienda.iluminica.com/ilumuy/ee7a/original/catalogo/PSC18WN_PSC18WN_2/1024-1024/panel-led-18w-con-sensor-de-movimiento-cuadrado-panel-led-18w-con-sensor-de-movimiento-cuadrado.jpg,2,,
il-psc18wn,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d4d4e9/tienda.iluminica.com/ilumuy/dc2c/original/catalogo/PSC18WN_PSC18WN_3/1024-1024/panel-led-18w-con-sensor-de-movimiento-cuadrado-panel-led-18w-con-sensor-de-movimiento-cuadrado.jpg,3,,
il-psc18wn,,,,,,,,,,,,,,https://f.fcdn.app/imgs/60d308/tienda.iluminica.com/ilumuy/959d/original/catalogo/PSC18WN_PSC18WN_4/1024-1024/panel-led-18w-con-sensor-de-movimiento-cuadrado-panel-led-18w-con-sensor-de-movimiento-cuadrado.jpg,4,,
il-psc18wn,,,,,,,,,,,,,,https://f.fcdn.app/imgs/99d792/tienda.iluminica.com/ilumuy/4163/original/catalogo/PSC18WN_PSC18WN_5/1024-1024/panel-led-18w-con-sensor-de-movimiento-cuadrado-panel-led-18w-con-sensor-de-movimiento-cuadrado.jpg,5,,
il-psr12wn,"Panel led 12w con sensor de movimiento, circular","<ul><li>Encendido automático inteligente:</li><li>incorpora sensor de movimiento que activa la luz únicamente cuando detecta presencia, evitando consumo innecesario y mejorando la eficiencia en áreas de paso.</li><li>Iluminación clara y funcional:</li><li>su luz neutra brinda buena visibilidad sin resultar fría ni incómoda, ideal para pasillos, escaleras y estacionamientos techados.</li><li>Eficiencia con menor consumo:</li><li>ofrece una potencia equivalente a luminarias tradicionales de mayor consumo, logrando eficiencia energética clase A y menor gasto eléctrico.</li><li>Distribución uniforme de la luz:</li><li>su apertura de ciento ochenta grados junto al difusor de policarbonato permite iluminar de forma pareja, evitando sombras marcadas.</li><li>Instalación sencilla en superficie:</li><li>es un modelo para aplicar o adosar, no requiere corte en el techo y viene con tornillos para fijación, facilitando su colocación.</li><li>Uso interior:</li><li>cuenta con IP 40 para interiores, adecuado para ambientes bajo techo de uso común.</li><li>Durabilidad prolongada:</li><li>ofrece 30.000 horas de vida útil, reduciendo recambios y mantenimiento a lo largo del tiempo.</li><li>Construcción resistente:</li><li>fabricado en aluminio con buena disipación térmica para mantener un funcionamiento estable.</li><li>• PANEL PLAFON LED DE APLICAR 12W REDONDO CON SENSOR DE MOVIMIENTO</li><li>• Marca: Chiaro</li><li>• Modelo: PSR</li><li>• Código: PSR 12W</li><li>• Potencia/consumo: 12 Watts</li><li>• Flujo luminoso (luminosidad): 1080 lúmenes</li><li>• Equivalencia en ilum. tradicional: 120 Watts</li><li>• Temperatura de luz: NEUTRA 4000K</li><li>• Protección: IP 40</li><li>• Incluye : Tornillos para fijación, IC DRIVER</li><li>• Ideal para: ambientes de alto / bajo tránsito como pasillos, estacionamientos.</li><li>• Colores: ALUMINIO BLANCO</li><li>• Dimerizable: no aplica</li><li>• Material: Aluminio pintado y difusor de policarbonato</li><li>• Dimensiones: 16 cm diámetro x 2.8cm altura</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar, aplicar</li><li>• Alimentación: AC 85-265V</li><li>• Zócalo: no aplica</li><li>• Ángulo de apertura de luz: 180º</li><li>• Vida útil: +30.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, RoHS, entre otros</li></ul>",Chiaro,Iluminación,"Paneles, Chiaro, stock-verificado",TRUE,Color,"Panel led 12w con sensor de movimiento, circular",PSR 12WN::U,27.08,,10,deny,https://f.fcdn.app/imgs/0f3b98/tienda.iluminica.com/ilumuy/9276/original/catalogo/PSR12WN_PSR12WN_1/1024-1024/panel-led-12w-con-sensor-de-movimiento-circular-panel-led-12w-con-sensor-de-movimiento-circular.jpg,1,,
